MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os01g01150,1880.397416785743,1982.6896348612995,2434.4563785115924,2294.572874823111,1921.6144535583924,1564.2523843414615,1789.520055360956,2502.1604226722843,1858.122226605572,1542.1144479580532,2157.043799840674,2375.5164484271927,3410.473812152173,3226.247770395772,3904.8832283830743,3084.4996393558627,2840.16608973218,3095.8081903035986,4148.772526962229,3637.907932991264,3834.2433226013864,3836.5356607891204,3042.8471844466003,4011.2682952834034,2919.194736257917,4247.534527456627,3581.443484691449
LOC_Os01g01160,226.53546413047616,184.3126006932515,199.66683541862997,353.67476642010354,322.7765203130111,185.80898488033935,275.07033165373645,323.7560945525975,184.87106089599575,249.13965777229862,305.7847988082505,349.38504308189016,2126.721165080654,1885.8582327983534,2526.617967419851,1962.8634068628219,2107.2200020593596,3573.6924070158816,2851.7542362399295,2023.8602265767663,1949.164375917198,2853.570409202621,2494.785607439201,3129.0908694410005,2352.3156947561806,3305.412207456849,2692.4905312693363
LOC_Os01g01170,7.653225139543114,0.0,4.437040787080666,0.0,1.367697119970386,18.724936460809392,12.503196893351657,0.20439147383371054,9.41161764561433,0.0,1.5762103031353119,19.619894427924716,128.2507494164563,58.75983911717386,78.65429496278271,77.23130838140642,47.01463391322369,38.277133862877015,111.99879390638236,78.89438890824428,122.12506325535793,113.8952180679571,97.74346596310303,115.61299597934621,56.92023162619894,155.68970542369217,57.08872177940176
LOC_Os01g01280,1002.5724932801479,1173.220592874351,1085.5959792390697,1296.0886257224527,1091.4223017363681,473.88493043125305,905.7003249621606,1792.104442573974,763.685546101277,468.2624893069709,1859.928157699668,1435.2707385351082,1855.277831364271,1243.934707348473,1562.1953045684998,1525.6153840265515,1408.028010529366,2426.538304276931,1852.19510782813,1621.7179942250214,1240.5971772276955,2193.720939308913,1239.247514889342,1823.4180126742538,2021.2490414201256,2173.0024697170024,1720.8171850648246
LOC_Os01g01290,4.591935083725868,1.7722365451274185,2.958027191387111,0.0,4.103091359911158,20.16531618856396,6.251598446675828,7.358093058013579,8.067100839097996,0.0,12.609682425082495,6.036890593207605,104.59284418429446,28.82558145370793,32.67178406146359,21.387131551774086,30.13758584181006,32.47756812607747,51.78438858037034,36.15992824961196,44.7388845588935,38.37773652289859,32.581155321034345,22.61993399595904,3.4849121403795267,34.59771231637604,31.45705077640505
LOC_Os01g01295,775.2717066357175,857.3194287053886,464.4102690477764,466.8938227436123,761.807295823505,785.0069516262399,507.94237379241105,688.3904838719371,740.1565019872412,1029.5771399505834,385.9744979802595,565.958493113213,399.6940831328396,541.0339903619027,450.14458040238725,615.4741191010543,446.03627045878886,646.0716230794696,598.5311889405596,599.3782046223558,674.7107455097993,648.70754638706,680.7134236716104,725.0945508704648,700.4673402162849,725.2212774009593,548.7507746550659
LOC_Os01g01302,2225.5578705791377,2650.3797532380545,3625.801829842751,2841.259175356625,3446.596742325373,1015.4677080669709,2356.071164590953,4934.827744241107,2048.7074839292623,1101.6175229208866,4419.693689991414,3619.1159106279592,5665.445726649284,4411.422638627071,4743.459019293973,3893.6461163979825,4336.195850919631,4769.5628619439485,4813.539561761401,4676.68405361648,3721.7915316830863,5090.621051037388,3759.632601509356,4036.4015552789133,3460.51775539687,5161.712541354717,3362.4092052112956
LOC_Os01g01307,3177.619077938301,3099.641717427855,3388.4201477339357,2312.9035791802503,2517.9303978654807,3129.9451484106776,2540.49331876789,2264.6575300775125,3011.8857111974,3369.388745173557,2332.003143488694,2618.501294803799,1830.3747732251531,2352.6109171064704,2052.2720654904538,1753.7447872454752,1669.6222556362773,1633.1577114827528,2107.504186410421,2104.9461262880172,2042.2696221613817,2046.399950721012,2028.176918734388,2299.693289589169,1779.6284663538117,1638.0686100561115,1640.4269441917895
LOC_Os01g01312,916.856371717265,871.9403802026899,1004.2502314759241,830.5426488874535,973.8003494189148,954.9717595012789,797.0788019511681,1030.1330281219011,977.463718337374,923.0174068070099,1119.1093152260714,833.8455131868004,953.787126728209,680.7271927914104,711.518852894096,658.2483822046024,626.8617855096493,552.118658143317,643.0898488818084,592.8036722133355,709.7763577316347,714.3210959262093,606.2422115092462,627.0748368879756,731.8315494797006,721.2292336721466,622.150559800011
LOC_Os01g01340,97447.42894383265,136860.30260876048,181915.89911981538,233356.33612674737,126147.4923147886,97882.38716410036,227051.99934727087,234770.58737256262,110381.46852297462,55382.732854896465,245392.6950961968,211193.8259014507,29813.941204151746,3123.1408828882786,6894.956503045169,21226.728065135783,20110.208280523017,21747.211599850943,6029.870549346844,8927.119256048141,7096.554418274215,13475.53748554036,5093.13274429169,8686.054654448271,18604.784280106167,20424.6263978483,25226.22457076749
LOC_Os01g01350,156.12579284667953,256.08818077091195,333.51756582889675,182.22876684450458,172.32983711626864,95.06506203180153,235.21639155617805,296.7764200065477,149.24136552331294,87.0487960891164,316.8182709301977,257.3224615354742,68.48340988257375,54.32513427814187,27.831519756061578,14.258087701182726,44.60362704587889,42.91678645231666,27.69862644996553,62.458057885693385,32.64729413757093,33.42577051994393,74.47121216236421,40.213215992816075,47.627132585186864,57.21929344631422,103.69175996666851
LOC_Os01g01360,56.63386603261904,69.11722525996932,19.22717674401622,75.47937088233917,24.61854815946695,45.37196142426891,75.01918136010994,122.63488430022632,37.64647058245732,36.02019148515161,74.08188424735965,79.98880036000077,51.051269185191344,202.8877463857135,212.9716294376886,133.07548521103877,127.78336396927465,228.5028900299022,404.6408037908008,242.1619437322498,278.10657969041904,486.53065979029503,274.61259484871806,462.45198391738484,399.6032587635191,524.2884097173907,618.655331935966
LOC_Os01g01369,2055.65627248128,2123.5824401989294,2748.007260798626,2172.7276046844777,1441.8946887287796,1805.5159887403518,1904.5260232856162,1451.9970301146798,1858.7944850088302,1524.8547728714182,1638.0765575333728,1482.056640632467,1113.1666988185625,953.4615403918777,1381.8954591922748,1304.6150246582192,1309.176728968229,1471.9297839997253,1351.2112555157098,1221.7672726762828,1079.7790246241052,1418.7382598465092,1165.9399154170148,1303.1595307671957,1274.3162059987803,1169.6688125420976,1222.1646764610705
LOC_Os01g01380,117.85966714896395,175.00835883133257,142.7248119844281,100.27973560082205,148.73706179677947,55.45461951855089,121.90616971017866,188.0401559270137,142.51878149073127,151.584972500013,129.6432974328794,137.339260995473,197.97931220598596,119.73703065386371,222.65215804849262,167.532530488897,162.74296354577433,146.14905656734862,233.63189266492665,156.69302241498517,149.93572122439983,212.93453812705025,145.4515862546176,177.18948296834583,217.22619008365717,224.88513005644424,222.52950734419872
LOC_Os01g01390,733.5616296252074,543.1905010815537,775.7426309412698,670.6881241259281,731.0341106241714,715.8687246940206,815.8335972911956,836.3699109275435,626.5448318366111,634.8558749257971,834.6033555101476,849.6923509939704,1248.8883656767541,1016.6560843480836,1099.9500634026076,842.4153483448794,810.0983074278544,972.0072174876043,1054.9563813117306,1219.5757618732762,1197.0674517109342,1051.054784127126,1332.3365300922974,1176.2365677898702,1115.1718849214485,1064.5449943500319,1303.7199932887872
LOC_Os01g01400,158.42176038854245,118.29678938725519,123.12788184148849,167.13289266803673,113.17693667754945,100.46648601088116,139.48879034145443,145.9355123172693,104.8185302360133,142.20471430075477,143.43513758531338,130.54775907811447,22.412752325205958,8.86940967806398,18.15099114525755,17.822609626478407,16.877048071413633,4.639652589439638,13.247169171722646,17.532086424054285,20.555703716248363,19.807864011818626,10.472514210332468,10.053303998204019,36.01075878392178,31.93634983050096,17.47613932022503
LOC_Os01g01410,531.8991471982464,585.28111902833,537.9911954335308,693.3319353906298,476.98437058967215,631.2464156884397,651.3384131630379,672.4479489129077,561.2819860483082,580.4503773700993,638.3651727698013,655.0026293630251,592.692783711002,806.007604494064,866.4073106669604,769.9367358638672,801.6597833921476,880.3740788461714,922.4846895945042,763.7415148478648,862.130397040299,893.8298635333156,717.9490297527925,897.2573818397086,877.0362219955142,918.1700576269025,935.5559916093799
LOC_Os01g01420,2316.6312497397007,2485.5617545412047,3264.9225124935238,2488.6626856634116,3128.607161932258,2249.152944888759,2709.286476828137,3446.0402488363598,2238.6204828496943,2119.1879323764197,3135.870398087703,2912.7997112226694,3990.715066793616,4218.51297812918,4335.666751563854,4106.329257940625,3594.811239211104,4152.489067548477,4781.023782885355,4265.775778052708,3904.374547045057,4817.024929374143,3651.4166213359204,4508.9068431945025,3694.0068688022984,4757.185443501705,3714.2621435251594
LOC_Os01g01450,3089.606988833555,2840.009063566688,3287.107716428927,4040.302895658927,3512.9300526439365,3184.679578065351,4072.1349382034678,3901.4244525378667,3357.258465871283,2324.0527714482196,4468.556209388609,4249.970977618154,3770.3230022624243,5000.129706008568,5135.5204280315365,7399.947516913834,7087.154686560054,8677.310255399483,6392.361269409436,4662.439233396936,5661.282635263226,7431.662978934201,6181.11060947623,6058.372321917696,7549.4813334421815,8055.944244743866,9060.795699559338
LOC_Os01g01484,1087.1406310720993,935.740895827277,1427.248119844281,1382.3507638736974,1368.210006390375,786.6273788199637,1103.0164009353664,1571.3616508335667,1043.8492356591178,888.6856617977248,1323.2285494820944,1332.6435984505788,3049.379469134966,1974.5523295789933,2115.1955014606797,2666.26240012117,2408.59586047746,2575.007187138999,2254.42733540589,2427.098214330015,2151.093935953285,2683.9655736014242,2150.356251188267,2441.696208563801,2317.4665733523852,2839.67377242871,2398.8913906895555
LOC_Os01g01510,1875.8054817020172,1521.4650739918889,2069.140020375284,1140.816777050212,1786.8962872413094,2241.230856386109,1715.2823238066803,1214.0853545722407,1666.024387874551,1847.5356549259013,1792.9392198164173,1414.1416214588814,951.2968209142973,1315.9986609827429,724.8295797339515,748.549604312093,889.661534050233,705.227193594825,797.2387265163992,1288.6083521679898,603.3703620239961,835.6442629985984,1118.2317951255002,698.7046278751793,1468.3096484799073,1011.3177446325303,1329.351664291784
LOC_Os01g01520,27.55161050235521,42.533677083058045,0.0,17.791565993694235,17.096213999629825,50.4132904714099,10.9402972816827,9.810790744018107,36.30195377594099,28.891195253715352,37.82904727524748,26.411396345283272,53.54157499910312,68.73792500499583,43.56237874861812,103.37113583357475,116.93383306622303,124.11070676751032,124.04167497158477,42.734460658632315,70.13122444367089,155.9869290930717,61.671472571957864,129.43628897687674,115.00210063252439,102.46245570619057,135.14881074307357
LOC_Os01g01570,68.87902625588802,16.393188042428623,35.49632629664533,53.91383634452798,41.03091359911158,49.693100607532614,50.7942373792411,21.256713278705895,73.9484243583983,38.64666378094391,63.83651727698013,41.88092849037776,775.7302610335173,773.8559944110822,676.4269366799314,569.1353340722104,656.9993713514593,711.0267593316246,615.391222431843,665.1235287125594,498.17352535848977,834.4062714978597,744.7121216236421,697.4479648754037,828.2474520302009,928.8155075704028,922.7401561078815
LOC_Os01g01610,113.0764014367495,125.16420599962393,186.91034315577306,183.30704357139513,140.87280335694976,268.6884344153372,135.1908164093648,179.25132255216414,95.12456406103054,170.53309406251464,123.53548250823007,146.7719025473599,247.7854284842214,248.3434709857914,197.24077044513206,163.96800856360133,116.93383306622303,138.02966453582926,174.62177544543488,258.5982747548007,307.1263967015932,229.02842763665288,255.994791808127,206.09273196318236,300.8640814527658,157.02038666662972,139.80911456180024
LOC_Os01g01620,4507.366945933917,4676.932242591258,3822.510638069994,2921.5907915099715,3553.960966243048,4276.487411703314,3176.5934607171553,2759.284896755092,4266.824085479582,3174.2793746289854,3297.4319541590726,2559.6416115200245,3525.0278795921145,2423.566194530982,3925.454351681033,3013.2092008499494,2946.2503918953516,2316.3465552777393,1602.9074697784401,2891.6985045674533,2103.936733310127,2483.41095048176,2189.919082649523,2568.6191715411264,2043.3201516425293,1969.408239547559,2083.1558069708235
LOC_Os01g01640,1515.3385776295365,1257.4018287679035,1081.3438151514508,1663.7809895921334,1197.4188285340729,1684.524091608968,1800.655715094097,1259.051478815657,1435.2716909561852,1627.287192407318,1210.5295128079194,1332.6435984505788,887.7940226595471,1155.2406105678333,1184.6546887471427,823.4045647433023,1058.4320147643693,1046.2416589186384,1192.245225455038,986.1798613530534,1379.650467072905,1110.4783761625818,1030.9608433727296,1236.5563917790942,1008.3012459498098,839.6598642935877,788.7564213194896
LOC_Os01g01660,932.1628219963512,462.5537382782562,525.0498264712122,150.95874176467834,112.15116383757166,148.35911195872058,402.0559251018392,143.89159757893222,2074.2533032530723,1599.8968384654838,923.6592376372928,425.6007868211362,97.12192674255914,210.64847985401948,1536.7839169651393,815.0873469176124,12.055034336724024,792.2206796468182,179.43892787151583,147.92697920295802,42.32056647462898,136.17906508125307,115.19765631365715,334.2723579402836,205.60981628239207,10.645449943500319,55.9236458247201
LOC_Os01g01670,366.206822927138,313.6858684875531,390.4595892630986,348.28338278565076,410.3091359911158,472.4445507034985,366.1092340334532,285.3304974718599,404.3634295597871,490.02468832925,407.84441593626195,425.6007868211362,245.29512267030964,297.1252242151433,198.45083652148256,149.7099208624186,189.26403908656718,180.9464509881459,160.170318167192,176.41661964204624,126.96169942388696,131.2270990782984,171.0510654354303,116.86965897912171,412.3812699449107,218.23172384175655,304.0848241719155
LOC_Os01g01680,130.10482737223293,141.7789236101935,162.6914955262911,99.20145887393149,186.0068083159725,151.2398714142297,157.85286077856466,150.43212474161095,123.69554619950262,178.60011611387674,225.3980733483496,191.67127633434146,63.50279825475021,80.93336331233381,54.452973435772655,80.79583030670211,107.2898055968438,56.83574422063557,73.46157449773467,63.55381328719678,107.61515474977085,95.32534555687714,77.96205023247504,69.11646498765262,84.79952874923515,99.8010932203155,81.55531682771681
LOC_Os01g01689,2064.074820134778,2100.9864242485546,2898.8666475593686,2292.4163213693296,2141.8136898736248,2164.170540951239,2961.6947641126735,2532.819143747341,2549.203865154967,1907.569307401154,3040.1156221722326,2580.770728596251,1902.5936418285946,1587.6243323734523,1467.8101506131607,1968.8042767383147,2108.425505493032,1497.4478732416433,1495.7258282981386,1346.6833884476696,1689.1951818587627,1927.5527666501002,2101.484518206715,1651.25518170501,1975.9451835951918,2920.8453282479,2824.1441141483647
LOC_Os01g01700,1783.9667800274997,1586.1517078890395,1348.1208924746759,1257.2706635543925,1786.212438681324,1879.695544719712,1784.831356525949,1640.0371860416933,1804.3415543449187,1671.1868007798464,1922.9765698250806,1624.6781808969968,1281.2623412576072,803.7902520745481,850.6764516744039,920.8348307013844,1000.567849948094,1091.478271665675,994.7419759857187,948.9241777019381,889.941055009341,824.5023394919504,801.7291434354522,943.7539128314022,947.8961021832313,769.1337584178981,874.9720419659332
LOC_Os01g01710,10812.47647714651,12432.088723962504,6302.816438048087,6968.902485893687,8724.539928291093,8146.78774017984,4750.433369667795,5442.536165244044,10395.803947984285,13797.984600780888,7014.923954103706,6425.515425145345,23647.944008906197,20550.42222407424,22934.38234507109,17751.31918797249,17286.91923886225,19587.453319466793,23600.43402347715,20864.2786000261,19490.434600129847,21875.309818052196,18816.78081058737,21329.3410951896,16646.263657212872,24408.686039203294,17405.06968698945
LOC_Os01g01720,2002.0836965044784,1873.2540281996814,2111.8465379509353,2297.8077050037828,2343.890939349249,1608.1839660379758,1872.3537347794106,2760.920028545762,1957.6164702877807,1833.2776624630287,2803.2900241261523,2398.909399475872,2177.7724342658453,2298.2857828283286,2365.679179265234,1996.1322781655815,1838.3927363504135,1955.6135664488077,2396.5333319752785,2126.8612343180853,2021.7139184451332,2084.7776872439103,1911.8156497306938,2047.1040266342932,1486.8958465619314,2239.5365318638796,1730.137792702278
LOC_Os01g01740,129.7221661152558,140.00668706506607,199.66683541862997,279.2736722646549,156.6013202366092,204.53392134114875,220.7595701482402,330.2966217152762,130.75425943371337,147.83286922030973,211.60623319591562,184.8797744169829,24.90305813911773,16.63014314636996,18.15099114525755,67.72591658061795,81.97423348972336,46.39652589439638,33.720066982566735,10.957554015033928,15.719067547719337,30.949787518466607,26.76309187084964,45.23986799191808,15.101285941644615,75.84883084743977,47.768114141948416
LOC_Os01g01780,78.06289642333977,46.07815017331288,75.42969338037133,101.3580123277126,57.443279038756216,158.44177005300256,71.89338213677203,63.770139836117686,73.9484243583983,42.02355673267687,99.30124909752465,128.2839251056616,131.98620813732396,96.45483024894577,62.92343597022617,86.73670018219491,120.55034336724025,57.99565736799548,57.805829112971544,70.12834569621714,100.36020049697731,102.75329456130913,164.06938929520865,80.42643198563215,67.37496804733752,141.05221175137922,94.37115232921516
LOC_Os01g01790,4513.872187302529,4318.054342202955,6417.439991714337,5654.483155814095,6504.767502579156,4393.158169651434,5260.720092877709,6972.201955415534,4492.030650571068,3822.6428213617146,7332.530330185471,6322.888285060815,7939.094934750732,5291.711549174921,5200.863996154463,4909.534865107252,5828.609101806065,5605.860241190443,5498.779494371418,6479.201689089561,6721.7151152132155,5900.267492520474,5567.886721826762,5813.323036961473,6205.466884635811,6433.843809603005,5878.9732673236995
LOC_Os01g01800,1880.649973215348,1864.6852645039903,1773.766215179324,1596.3886941614735,1270.0230301477009,1550.446344650934,1418.980000928421,1280.1692058921558,1420.313941483691,1510.5967804085456,1151.1615517403282,1000.8636375611303,1404.53247904624,1360.3457093730626,1318.9720232220486,1240.4536300028972,1137.995241386748,1002.1649593189619,1363.2541365809122,1438.7268421739548,1576.7433909404629,1536.3474524166822,1575.531582310018,1402.4359077494605,1179.0619408284065,1289.4301244064761,1372.4594746150055
LOC_Os01g01830,2057.186917509189,2191.370488050053,2163.7968904996715,2030.3950767349238,1893.5766625989995,1809.1169380597382,2133.3579699281263,2387.292414377739,2028.203602629888,1804.0112568813431,2116.8504371107238,2225.3487949211535,1784.3041156677853,1850.3805940860975,1882.8628148013831,1888.0084464316126,1849.2422672534653,1833.822685976017,1818.4750408455632,1806.9006570790946,2122.0741189421105,1886.6990471257243,1887.3797832399182,1976.730898646865,1931.8029631503844,2097.1536388695627,1883.927818720258
LOC_Os01g01840,0.0,5.316709635382256,2.958027191387111,4.313106907562238,0.0,8.642278366527412,7.814498058344785,9.810790744018107,0.0,0.0,0.0,0.0,27.393363953029503,25.499552824433938,42.352312672267615,23.763479501971208,88.00175065808537,70.75470198895448,77.07443881729539,39.44719445412214,133.00749463454824,79.2314560472745,73.30759947232727,49.00985699124459,54.59695686594592,101.13177446325302,125.8282031056202
LOC_Os01g01870,649.7588143472103,754.9727682242802,850.2479408243327,691.1753819368487,789.1612382229127,967.2149871871928,567.5279214872901,893.5995236009825,811.4158927326068,870.4879608911639,856.670299754042,948.5464344577449,1987.2640395015949,1452.3658347829764,1897.3836077175893,2042.4710631944254,1801.0221299065693,1723.6309369768258,2277.308809429775,1483.6528136355937,1085.8248198347665,2415.321417941134,2115.4478704871585,2713.1354165153093,1296.387316221184,3407.8746631630397,2285.879023085434
LOC_Os01g01890,15.306450279086228,21.266838541529022,11.832108765548444,56.0703897983091,6.83848559985193,0.0,7.814498058344785,34.33776760406337,0.0,10.505889183169218,7.8810515156765595,31.693675614339927,77.19948023126496,32.151610082981925,78.65429496278271,32.080697327661134,36.165103010172075,111.35166214655132,99.95591284117997,61.362302484189996,36.2747712639677,172.08081860267433,101.23430403321386,152.05622297283577,27.879297123036213,153.0283429378171,81.55531682771681
LOC_Os01g01920,625.2684939006724,581.2935868017933,1159.5466590237475,1093.3726010670275,1027.14053709776,498.0112908711421,890.071328845471,1201.4130831945506,689.7371217428787,583.8272703218323,1105.7115276494212,1371.8833873064282,4145.114027256146,3504.5254990450294,3664.0800791893244,2350.2081227449526,2323.0051166867192,2182.95654333135,4052.4294784406093,3337.6709529793343,4799.152238222927,3657.026893182014,3860.86690554257,4263.857558238279,2832.071932748429,2377.927381129384,2665.693784311658
LOC_Os01g01940,25.255642960492274,37.21696744767579,29.58027191387111,47.9833143466299,25.30239671945214,34.56911346610965,31.25799223337914,29.432372232054316,12.100651258646995,21.7621990222791,22.460996819678194,30.184452966038027,80.93493895213263,55.43381048789987,90.75495572628775,26.13982745216833,43.39812361220648,40.59696015759683,75.87015071077515,67.93683489321035,71.34038348580314,116.37120106943443,127.9973959040635,96.76305098271368,40.657308304427815,23.95226237287572,43.10781032322174
LOC_Os01g01960,6893.2598831864825,5708.44480131722,8684.767833912558,8971.262367729456,5743.644055315636,5756.477581971133,6479.000340173662,6254.379099311543,5922.4284681036315,6431.105021411443,6155.101233743393,6030.099091290246,10062.080641110519,9545.702166016357,10412.618586996081,8859.025158334867,8272.164561860025,7469.840668997818,9770.389408198711,9883.713721560602,11150.864686543671,9093.047572925489,8890.000951882228,8530.22844247611,7939.791493164688,9253.557363387652,8877.878774674315
LOC_Os01g01970,378.0693218934298,413.81723328725224,547.9745372044623,627.5570550503057,374.06516231190056,402.22603897546327,591.5575030167003,619.7149486638103,335.45694322582506,279.9069046658656,502.8110867001645,596.142946079251,490.5902453406193,338.14624397618917,387.22114443216105,370.71028023075087,370.0895541374275,415.2489067548476,396.2107870451591,372.5568365111535,493.33688918996074,432.0590337577938,409.5916668930032,663.5180638814652,326.420103815549,298.0725984180089,364.6687738153623
LOC_Os01g02000,29.464916787240988,31.900257812293532,85.04328175237944,58.7660816155355,19.147759679585405,31.328259078661866,52.747861893827306,51.91543435376248,45.713571421555315,39.39708443688457,44.92199363935639,78.85688337377434,83.4252447660444,17.73881935612796,33.8818501378141,171.0970524141927,250.7447142038597,328.2554207028544,62.6229815390525,13.149064818040713,90.68692815991926,186.9367166115383,81.45288830258586,138.23292997530524,276.4696964701091,493.6827411298273,421.75749559476407
LOC_Os01g02010,166.45764678506274,134.6899774296838,33.277805903105,16.713289266803674,393.8967705514712,1122.4159028527476,37.90031558297221,16.760100854364264,683.0145377102971,1788.4400282705744,287.65838032219443,297.69416737755,18.677293604338296,25.499552824433938,21.78118937430906,10.693565775887043,0.0,2.319826294719819,6.021440532601202,15.340575621047499,31.438135095438675,76.75547304579717,301.3756867195677,108.0730179806932,142.8813977555606,23.95226237287572,50.098266051311754
LOC_Os01g02020,3380.4295441361933,3118.2502011516926,1668.3273359423306,2621.2907230709507,2949.4388392161377,3752.066758523792,2666.5020999586995,1794.5571402599785,3559.272116050362,4128.0640283295625,2111.3337010497503,2348.9767681568037,1766.871974970403,2049.942311842537,1806.6286519913015,1568.3896471300998,1285.0666602947808,1449.891434199887,1151.29942983335,1844.1563407302099,2967.2762893925583,1108.0023931611045,1840.8352756384404,1490.4023177337456,2431.307036604783,1049.9075006777189,1344.4976517026455
LOC_Os01g02040,364.2935166422522,352.6750724803563,226.28908014111397,195.1680875671913,255.7593614344622,328.40657792804166,284.4477293237502,395.7018933420636,384.6998712644857,422.48682929459073,253.7698588047852,249.77634829396467,62.25764534779432,123.0630592831377,117.37640940599883,86.73670018219491,201.3190734232912,109.0318358518315,121.63309875854429,101.90525233981552,162.0273116457224,173.318810103413,287.4123344391244,256.3592519542025,76.66806708834959,259.4828423728203,81.55531682771681
LOC_Os01g02050,30.612900558172456,65.57275216971449,47.328435062193776,38.81796216806015,69.75255311848969,21.605695916318528,17.191895728358528,49.053953720090526,52.43615545413698,39.02187410891424,56.74357091287123,36.22134355924563,36.10943430172071,138.58452621974968,180.299845376225,121.19374546005317,139.83839830599868,150.78870915678826,145.7188608889491,99.71374153680874,125.7525403817547,222.83847013295957,141.9607481845068,214.8893729616109,132.42666133442202,392.55096666657425,135.14881074307357
LOC_Os01g02080,211.99433636534425,271.15219140449506,309.1138414999531,437.7803511175672,183.95526263601693,21.605695916318528,137.53516582686822,666.7249876455638,177.47621846015593,57.03196985149005,299.47995759570927,359.9496016200035,562.8091139440606,264.97361413216134,358.179558599749,345.7586267536811,799.2487765248028,687.8284963844264,348.0392627843495,464.6002902374385,259.9691940584352,1230.5635517342323,321.1571024501957,967.6305098271367,921.1784424403216,1568.8731854233595,1020.6065363011417
LOC_Os01g02090,1936.2659603044078,1884.7735657430096,2036.6017212700258,2068.1347621760933,1966.7484585174152,2055.4218715057696,2011.4518002179477,1797.009837945983,1891.5670821676656,2026.8861916957187,1996.2703489208725,1869.1722499219047,3033.1924813445394,2803.8421344779754,2712.9681431778286,2631.8053548433113,3258.4757812165035,2956.6186126204097,3001.0859614484393,2593.653035358531,3296.167548852532,3213.825935917572,2962.5579088340514,2835.0317274935333,3149.198937522966,3531.6280187562306,3526.684914821411
LOC_Os01g02100,285.082636447981,459.0092651880014,530.9658808539864,496.0072943696574,353.2077812323522,298.1586036451957,436.8304414614735,419.411304306774,365.7085713724425,405.2271542079556,416.11952002772233,543.3201533886845,598.9185482457814,493.36091334230883,448.9345143260368,531.1137668690565,602.7517168362012,508.0419585436404,539.5210717210678,542.3989237441795,472.7811854737124,476.6267277843857,429.3730826236312,475.01861391513984,494.8575239338928,717.237189943334,667.5885220325961
LOC_Os01g02130,397.9677072562419,521.9236625400248,178.9606450789202,224.2815591932364,165.4913515164167,413.38898186556116,239.12364058535044,260.80352061181463,424.02698785508846,303.169945000026,166.29018698077542,173.56060455471865,62.25764534779432,39.912343551287904,67.7637002756282,169.90887843909414,143.45490860701588,80.03400716783376,144.51457278242887,73.41561190072731,20.555703716248363,149.79697158937836,23.272253800738817,143.25958197440727,27.879297123036213,138.39084926550416,41.94273436854007
LOC_Os01g02139,199.74917614207527,246.34087977271116,195.2297946315493,172.52427630248954,240.03084455480274,295.27784418968656,243.03088961452283,125.9051478815657,266.2143276902339,321.1800407426018,182.05229001212854,281.4700239083046,146.9280430207946,172.95348872224758,189.98037398702903,90.30122210749059,78.35772318870616,51.036178483836025,169.8046230193539,145.73546839995123,212.8119914152772,238.9323596425622,157.08771315498703,260.12924095352895,147.52794727606664,123.7533555931912,121.16789928689353
LOC_Os01g02150,534.1951147401094,370.39743793163046,178.9606450789202,541.2949168990609,567.5943047877103,540.1423979079632,446.98928893732176,418.5937384114392,532.4286553804678,669.3752250990674,472.86309094059357,655.0026293630251,178.05686569469177,242.80008993700142,279.52526363696626,169.90887843909414,100.05678499480939,170.5072326619067,309.5020433757018,168.74633183152247,241.83180842645135,401.1092462393272,247.8495029778684,368.2022589342222,139.39648561518106,235.53057999994456,236.51041880037872
LOC_Os01g02170,264.931694655564,145.3233967004483,264.7434336291464,133.7063141344294,357.652796872256,405.46689336291104,246.93813864369523,142.25646578826255,335.45694322582506,268.65059482675576,204.90733940759054,203.74505752075666,139.4571255790593,182.93157461006956,77.44422888643221,80.79583030670211,108.49530903051621,85.83357290463331,126.45025118462526,165.4590656270123,81.0136558228612,146.08299708716237,144.28797356458068,108.0730179806932,211.41800318302464,134.39880553669153,168.93601342884196
LOC_Os01g02180,657.4120394867534,723.0725104119867,870.3995010656573,781.7506269956557,720.0925336644083,666.175624086488,783.0127054461475,641.7892278378511,738.1397267774666,793.194633329276,784.9527309613853,570.4861610581187,628.8022180127227,605.3372105278665,573.5713201901386,556.0654203461263,529.2160073821847,488.32343503852195,509.4138690580617,541.303168342676,557.4223184229703,435.7730082600098,531.770999346882,545.391741902568,720.2151756784356,597.4758780789554,622.150559800011
LOC_Os01g02200,1585.748248913333,1506.4010633583057,1778.5138488215005,1892.3756556929322,1222.721225253525,1289.1398563403388,1409.7354497253993,1122.5179742947382,1191.914148976729,1548.1178132055784,1103.3472121947184,1547.3305201715243,998.612631378621,1797.1641360177136,1840.5105021291156,2666.26240012117,2794.3569592526287,2974.0173098308082,2132.7942366473458,1883.603535184332,2103.936733310127,2053.827899725444,1670.947822893047,1959.137616650008,2109.53348230974,1752.50719694874,2147.2349844783153
