MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os11g47460,4.018003531770306,5.100326118192417,11.995088793218024,2.004326729893368,1.6700160476322097,2.0666752255586784,4.619758223406306,0.8616162364623355,3.669896526929418,0.6487678218812482,8.114410270767095,2.9406844337317426,4.675487493092796,2.2240901103235116,4.959966786372071,42.27445503932269,43.257426224104776,32.80587626295582,7.109052116070009,5.269873179156064,11.987559909793447,27.78201081505867,3.27439498638803,5.651477988957892,20.569347582904218,18.699994823509005,30.52792413599003
LOC_Os11g47500,9.37233386132903,4.913035454180105,4.404224839124217,8.163014334759614,19.645959275096292,65.39050760125608,20.407232197931407,3.433752575147439,12.834931669832013,17.158313558049468,10.289338269571063,6.103452232033723,4.021305596484931,11.562259136114298,3.292161661233571,0.9169438146209574,0.4567417932110081,1.1282803359364155,0.9658404821627901,5.974521103970174,10.185617198944483,0.3097011041678671,2.454407999972034,0.5812265675793394,2.447794205001585,0.0,0.21874149373819274
LOC_Os11g47574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1958193857925306,3.3370789095207654,4.921129770343945,6.541735915077362,6.723940136441759,7.062161526644314,4.520802850915436,3.4357997170872814,3.9986111082985025,5.564654245432048,4.990629599943135,3.685897193411553,6.159878156150853,5.204745489926993,4.805544870478538
LOC_Os11g47600,44.366482629736055,37.536506837369714,54.77631997623786,137.0084564722518,8.966165044596133,26.030837373123465,69.3525496524163,59.69866023987483,27.749980773124513,24.67249475750632,18.723389824310615,22.33689728707464,0.11694671902818267,0.434448272572309,0.0,0.0,0.0,0.18146250920723828,0.03797130021392768,0.8088174439148567,0.44048396110413435,0.694013108527761,0.0,0.29913369012731245,0.07698656690131307,0.0,0.0
LOC_Os11g47630,583.2367651714924,705.6934203718275,68.35317974879732,100.20408211260742,95.0399026256224,267.73704260757165,76.98906226664022,36.3784610546427,357.35925424655363,345.58514106310355,23.71796860627323,25.155064992573415,0.4766339092307019,0.0,2.670503475202764,0.12396625153341845,0.12349844585935946,0.2773416364124812,0.5803415032696039,1.179981735150446,0.12240398919141321,2.009762484493606,0.6488998297798403,1.2572631426361598,0.11766386643427634,0.11723968385802808,0.41401869603815733
LOC_Os11g47650,6.225265745896292,6.703285755338605,5.747806801618887,5.610986440194101,4.0898352186911255,3.493124530902424,4.286935710630784,2.839816779360555,5.568256607934268,4.107759525278719,4.070632179405776,3.735106620775842,2.321064970853434,3.2579641978888634,2.1017463248063613,2.4421546161583487,2.1595748640932575,3.0694796494630965,2.9288569304727203,2.68651593972804,4.091214024920531,3.0645985765642947,3.0032569544398773,2.4034593685759043,4.0369604410064515,2.1020320711813794,3.4038854892933057
LOC_Os11g47680,18.967244233264726,20.105668803164264,15.88797679763766,23.268234387519488,20.748199375013822,21.795379684155357,23.9092235602921,26.21086895260374,20.009066980238163,26.72233867537665,15.73731367892028,22.79533334068705,8.81316076834422,23.041497440638143,20.743575497203743,18.65150197173041,29.71727572969078,27.481334355455093,29.281738689761713,25.73228261577698,37.94904803103747,39.81977310594277,25.28187210510115,42.26785909794445,28.968984830928935,60.40174471684905,47.160731541419544
LOC_Os11g47710,99.10549640045794,105.44395873123057,60.52034265007224,51.08966204353956,61.03131750617742,91.74809953652993,42.61521011359448,36.03820221481217,74.39566034339204,92.42760303376129,32.570381711368135,32.32188677906131,41.02470787575743,38.61333107505703,39.33219410827176,57.111610701563684,49.54411968099412,46.22909941364323,34.701790167047754,37.910191700957704,42.263542200780584,31.683222028807325,42.45351841077507,34.28550960032211,30.742560004958662,23.88499604653531,25.507584115389175
LOC_Os11g47760,479.37721769262276,395.21944969493705,451.25222711081426,346.7695853475873,314.89928528006715,551.5752251351237,357.0560227133072,247.11751783085526,454.50919900162114,479.30397462135926,324.42173227164903,252.92272848001295,407.68338988203635,364.15001206428224,369.4847492290614,1184.6316759874278,1716.9408300805167,1098.291093674026,328.10646304964854,302.81794951939247,317.8310925615635,428.5893489320095,439.6595703531993,336.7887246136091,798.7633525104737,855.7359521718024,753.5855310844977
LOC_Os11g47770,11.147999206203789,13.957121544437769,15.575758299092968,8.092854746278366,5.595948761039671,8.972033974442091,7.83845856423889,8.947108338503204,8.284681925756557,6.501613565821863,5.55232304407517,8.359913459560673,4.8719891503495045,8.267478046194048,5.571728253036411,2.6281437049435703,1.4337904293146875,2.015922882715639,6.737640197267274,5.502424204450273,6.302198708416127,4.170616898012387,6.967824143118698,3.807796964213095,2.969678729218311,1.5386659225186072,4.23942158135492
LOC_Os11g47800,3.7484515835436927,2.2435271383952142,3.6811774198091296,2.0765735314917744,5.1160008226557725,3.67963927370367,4.008909418532382,4.440431032833224,3.381404963090435,3.8262927984365853,3.6606611207633053,2.9950439544740823,3.477015568205993,5.75129885911308,2.83132533604579,1.874661849095245,1.9201956242150857,2.244707685646638,3.2137944878948157,4.021206638216626,3.44136411907943,3.424489550617504,4.121164422913767,2.556135790542206,4.661408702576029,2.6469249470424283,4.862620101547853
LOC_Os11g47809,1401.261615251493,1486.2803995958366,1077.9088798711846,910.1497650942874,1339.6164308398263,2058.6353548641273,932.566686022941,541.9513589772697,1367.772225780022,1746.309905820129,755.1175520941058,632.365072388361,1091.3160771652874,1729.7531481718156,1323.3497978662745,1627.8264602773131,1174.0098916256036,1735.3943429159904,962.0736580919925,1387.2855892322304,1289.6679234389508,772.0688566506792,1152.2841054789797,841.3988016479339,1808.7806121349113,487.74147474058685,904.4729314350263
LOC_Os11g47820,30.018684155430165,26.711407515706437,13.367070792450008,27.030577102168582,30.37565669470088,42.62258948734465,24.905164597865216,28.96949622865582,27.76975875536987,46.52766672228509,20.263985027282295,22.786614334034528,35.28522875673982,46.32069043493446,41.68226759473849,24.130855529176795,24.81205685651646,18.349779686415495,36.898760369258454,54.56372520573669,54.59165384036089,35.99075373399541,51.14383886637005,33.430543570290396,24.01958859690953,22.20660501161525,23.718118260589375
LOC_Os11g47830,13.450423022074803,12.865175394050429,14.08349087675775,12.586763058835297,20.49085508553729,17.589863690285956,16.48383034599043,12.893265626630017,16.797465841029464,15.602311005558335,16.939046755063078,15.07991708188033,20.28104472196207,15.898347634981006,12.62296254334105,22.68696632604436,21.63861843483657,21.72318830603176,12.085720030749172,17.291654866169434,17.152939889475945,13.201026551832834,19.467616122639082,11.434529687327636,21.817482968932513,13.056354437546085,24.700200210262413
LOC_Os11g47840,41.90609280284405,32.07791700481018,18.7942189642066,15.928560719938563,16.676836229846785,32.03667312717373,11.796858544726138,9.042156984326802,23.25907977607371,32.9074490211488,6.5209531126833715,8.697215988965665,14.298351587103696,25.54163463931513,25.648105505727646,6.9331069502852065,5.2531685294590105,4.806222101405122,8.31995735022602,28.740198920839116,26.12949067593905,9.527970810254448,28.097461496886552,11.674221450897363,3.5838178759758357,1.9085834567725912,2.577952008371671
LOC_Os11g47870,41.96022508925073,37.48492508206571,11.364190241301065,14.10224903769301,16.70024478650221,28.620447015016772,15.58962711143034,12.386538119480008,28.720764367261257,34.548753425810915,10.71719159866766,9.475838445624046,10.15816393968991,20.948092050723044,19.627984831635693,38.05758915361426,23.440414025421468,30.26702309973503,17.072868862302062,14.744733687511134,20.45145230393881,10.128764605312384,14.028587243781995,13.648986423308555,18.935803797496106,8.071781772049349,9.57899568348057
LOC_Os11g47900,2.2358507707737765,2.054415824588315,0.546253172761771,0.28075395317090834,1.9097382636599405,2.675372130066771,1.7441837432642702,1.593754365618214,2.271641858944844,1.6000573567666405,0.9385871032042002,0.8387870727643097,0.4191145217163186,1.0243282575419321,1.3183054354611454,0.8261523318822303,0.8001726437408389,0.5750257053250639,1.246223058312163,0.8945582069668213,0.9516977120239155,1.0127971557524669,1.4196539343383099,0.9732972440586591,1.3504825212714797,0.6945104423204674,1.3576810656200955
LOC_Os11g47930,22.816264618299737,29.66833769090911,30.491126117370655,32.36091520356768,36.735635488452026,27.92152178560821,46.49286185912457,46.730206864206366,27.248739817199624,22.208690942167454,46.345003873925805,43.0647085913495,190.320323882861,81.54598167032265,135.20492547523747,201.25815880305117,226.07751090654202,179.57447894194988,122.88091972450601,127.9275436285866,153.47800529495535,151.02740568502514,128.85410887988775,138.94210649638003,232.08100787609504,236.6612181037869,245.85091798686184
LOC_Os11g47920,17.073758319717307,19.28850604698223,32.43548999498265,26.704401560880765,21.71477726581368,16.354220366563247,32.45009555541698,36.06887028217399,22.360687776283587,14.135615977662376,30.373565308388585,29.4014321891129,3.5356366372858257,2.0490014067530704,1.8312880172265866,4.8553448517255555,4.631815449250522,3.8710169009572377,1.9286096421787848,1.813959415844553,3.8643804870481007,2.332316957313567,2.6885546666360325,2.333267962596583,4.859874240906626,5.287628165920156,5.475442062322817
LOC_Os11g47970,377.82922768035,324.25186778043246,382.07397439140135,648.4403963637092,731.5689463304828,230.59950365640407,373.9759893593799,740.7717917945215,334.7233775755891,266.4153946759681,785.061503814884,571.216984921118,40953.33313545892,33954.59429754585,34686.49372182675,44446.978747448564,47867.02099889809,49680.31422884304,30680.300358916003,30191.725934632013,23907.39569564786,40795.868140801016,39313.94293240001,34644.43951208625,52296.74929409878,49538.19216532036,50789.780644917155
LOC_Os11g47980,0.3977360071014464,0.0,0.06478206823722053,0.332955901386026,0.11831176359247261,0.0,0.36868888877911854,0.5188479244091994,0.0,0.32556241742905506,0.01650788598055387,0.36016695692313216,53.196630079139425,47.02438902347949,54.35505420336408,67.05932420824658,65.71497002628068,77.44315555745881,43.96869636706265,44.29823217783169,39.126585231670475,54.65057131994011,54.93772093670373,59.940339546066014,53.975974304294716,79.9063517224632,72.98783779140255
LOC_Os11g48000,0.0,0.0,0.0,0.2225770779757223,0.0,0.0,0.0,0.21677730903708578,0.0,0.174107697189746,0.13242391595329553,0.12038367321565528,0.06120708670448905,0.42633698879477505,0.6706255235846164,3.311185997242346,1.5541908241207916,1.6240398774842342,0.8346769598937691,0.4329363118818967,1.1317352443271649,1.5485055208393357,1.2726559999854992,1.4383889803731127,2.4175745234583554,1.9571980010179002,3.5241685102264384
LOC_Os11g48020,16.9206856189603,14.818536378636948,28.16623198841645,25.036244622313788,35.937609630886016,23.187009988145977,22.073000218241994,26.818804142235397,19.50524479280341,23.213002912821366,28.5128442064276,29.776538744293,136.2934479274439,151.17968927653436,146.27094614255878,106.41535105936488,85.06132021256458,124.1332297586051,158.9009120924547,158.00161259579855,157.33131481203196,131.28610350309293,136.64451833538274,125.80059825286403,96.58193873629516,119.03705700205865,101.11828450632095
LOC_Os11g48030,18.75797189215779,24.128912037544108,25.442334631750647,19.871711896103143,26.639857960732,24.718626503725336,22.969579504728767,18.298240039214427,22.259216220425117,21.90341490531069,25.850373240007947,26.280924104840444,22.890081504766407,25.978952693400856,27.062991548400532,21.66683836031586,18.495835097425115,22.128960906730033,23.971491977055244,24.543057769063356,25.397760550337498,19.980299817410653,21.037073977015794,22.87250127680058,25.43305811079989,17.63368397387613,20.674926912413433
LOC_Os11g48040,47.55706255180082,43.16940075127028,31.598821969803627,40.661585319437606,31.264406518442687,41.782840578551095,34.413245720142456,27.44962905391685,41.34375166340346,51.87699605190249,27.375847851052107,23.783107275160063,16.108166024727964,24.187630177253904,19.85861235207755,17.44490110969685,16.14748245350116,16.779114515403755,19.54872942722853,17.433128975110716,20.683628900497936,15.897787197248372,26.146062082216822,17.98387043533573,24.641448932078823,12.633554852512734,20.414619318596607
LOC_Os11g48050,0.12010623801938906,0.4800965232483921,0.0,0.40217712279321405,0.5716346756568836,0.6359872745685238,0.1619414417975603,0.7442251598132228,0.42710106810386467,0.03932465404162255,0.7178349629459497,0.4712991090181743,3.3455229533948185,5.829006533688562,5.480464948671739,3.796916961393282,5.272699417512707,4.530450937495645,6.8676397422025035,6.075689984311198,6.021228817734049,5.414672760609076,4.298018909440879,5.489812897440023,4.504854392638682,6.093633858977442,6.12083215713241
LOC_Os11g48060,3.62583537884067,3.8889986651217177,4.414952454510529,2.3131831117627124,5.505834157037442,8.6144587526893,3.9327083370186964,3.461610543755907,5.2900029312134675,6.878797361430994,6.014703812400314,5.348681327031146,0.040387849279765006,0.11252836867708245,0.08045747649649351,0.08403481474140384,0.04185884823598481,0.0,0.01967022883678225,0.1904503487365074,0.16595156226912752,0.01892204262243579,0.17995058653641113,0.2711797905991892,0.3988126242123309,0.03973748899995663,0.12028153051108556
LOC_Os11g48070,3.6492278651557712,4.53078970166093,5.597035733053693,7.446246588340922,8.118713431562004,7.514660750711973,9.43061487934709,10.016737507331142,5.677329927159809,7.019532672792213,11.914841837897765,8.146588885890672,17.36139014372832,16.74172062873482,18.094886464061393,16.35037378818581,15.96217412732221,18.281667318219732,18.138573684691472,18.519391911137983,20.135456221987475,17.38304982247768,19.20006109978123,19.67473947413927,24.402015100138485,20.146906922978012,22.030230543830378
LOC_Os11g48080,10.264224421263021,10.490325930724364,6.365725179886231,10.688948137421827,10.921159711087716,4.988526406520949,7.8345878969441385,15.739351767790422,5.396013376147255,5.234885183455588,13.51771515283894,13.227064524838976,0.681596158230517,2.7852863560044856,1.5614952030800202,1.737287691367927,1.9779791653255623,2.8555499927581227,3.1204244561198093,1.8320319144990118,1.6103697239259758,1.9479340916305503,0.8773250141887864,3.4323770655962282,2.2883593334114436,2.145985612849585,3.011023249251137
LOC_Os11g48090,33.626124928574214,28.344364951929357,47.691754539041334,35.65265115876255,34.540698320373416,31.068244607504486,38.58449328189481,39.02066811452939,33.454272321733114,29.585473268633347,39.53675736687069,41.02856665222525,30.751410402522897,29.068618592454072,34.76710870767132,37.5448223078593,36.28580932245667,29.287743579300646,32.14021592802526,31.018672338730934,41.97340944371022,31.81196098132437,36.4147973263733,31.293637097812905,31.151013559092753,28.65647004774432,29.91349367493084
LOC_Os12g01010,3.658985158912872,3.5368170554898484,5.911969975948059,1.2864761691086744,3.998103258418957,4.336886647573894,4.884141977155462,2.6729685517524726,3.122748317459941,3.5141590351900938,3.5151645230089024,2.5328853597165546,20.934296550743653,18.48273440887894,14.22935648498414,20.23666191141657,20.253414911186663,17.315016774269708,15.315429511419762,17.285966198048094,17.02822768352951,15.743139461866578,17.658466588034088,17.710174131965992,28.700859741175744,16.53079542398196,33.536463237828805
LOC_Os12g01030,69.02118169381211,53.899572500092894,36.59068246116582,28.75981588289679,45.9956521947712,47.0380660071476,48.3351334493759,40.921111215392585,56.35925118596225,70.70213600018941,30.637644915284525,30.89522251256191,36.42814206269063,30.551846339361784,34.2241460383643,26.927480096596863,37.91179768160066,36.73302524217778,32.534676635550376,28.69314659450776,49.39276648533864,28.08235687792417,25.97725117087518,24.14954339414075,25.458856577946083,35.345124149775245,25.143776356047063
LOC_Os12g01060,22.023497854690667,18.25262289861604,20.54701543153641,18.042958866413795,20.434919483638353,17.561452573648502,24.199093521129118,23.7695874535685,19.897097914220424,18.01488680844403,23.185167781436387,21.902129569404075,51.94396768654428,42.82009737690405,40.040747318211174,49.66400071863519,49.881546010614656,42.432587450527485,43.56705436829919,45.78061636035719,50.478333479705945,40.079319478158276,45.21833568211131,37.963686799943396,48.59163565396139,48.95919574954985,58.410861255397016
LOC_Os12g01140,31.192171174636837,29.16323325369646,91.59245565469813,98.39642949273545,32.00106958869824,27.033254706860216,95.09057289921093,65.29139264585842,35.97129692780033,13.82938654210653,89.70681142380295,73.12772711759585,135.7299722635248,61.52704000867945,123.8410731844817,201.12484118946014,211.515757493825,194.91824775560437,108.23848776396906,103.33944390156024,140.4002521132176,126.37166467675816,132.96847513036218,135.03076303574372,208.19672893024722,173.0729034865283,238.55129672308385
LOC_Os12g01160,27.774127841459574,26.82799257332897,27.683683858562997,19.784851512065035,30.205507644130403,21.902732615799753,29.097413465754876,29.1705679023225,25.021979466752473,28.29566477492328,25.46830368905837,23.451998991164757,128.56681621162065,152.85918834931795,142.47619827068192,166.29028362284842,188.56501155349508,161.47885175986224,137.2400418215705,181.49090189594654,141.0732584993905,119.35695407230367,172.6378119762938,108.30011289407868,169.24220597226235,111.8973135900518,193.75785675807478
LOC_Os12g01170,33.6199238459603,36.71794172172562,42.466394705422395,27.101253020200772,33.60862209033482,32.24995357378283,31.110667735136,29.50849515663961,37.38174040283565,34.412193627750256,32.64728599650942,31.39186284651669,49.56941183654891,43.54272668798333,53.1332138521984,58.93109271869748,52.916816800649556,52.264102916410614,50.75819706955349,48.90534605239704,46.11087814859334,45.18927072315482,42.18141936884983,43.26560183935623,44.540220783737745,32.95447986249535,43.444753586241596
LOC_Os12g01180,7.997496133052421,6.504919500241765,4.342028640169225,6.620538924698722,6.8108730773766535,4.838457988841787,10.753217347251004,8.819546107940079,6.170629157070727,5.169122567834,7.887714467857699,6.884441312020287,11.510012527209915,8.257925999194379,12.7143710910303,16.31585039459724,13.088228962721695,17.444969022316766,13.283790902762037,9.260339034668622,12.27179474753782,10.73395872399994,11.801434714151245,9.96774399137502,13.277870693905603,10.251240019417384,12.238515554686384
LOC_Os12g01190,29.08889304652923,26.110131388449762,32.81408379106036,26.059118067823718,27.326028215267204,25.652570865124343,29.369498196724425,27.22961446651749,28.051643859957643,24.212571791524265,30.289177995632453,27.176418488207876,75.91662185019818,62.152227377617194,64.35511154267954,65.12234052427593,59.309269038699796,50.38516521338807,66.90039644352564,64.57878391983017,74.52232519584501,60.43253055409806,66.53413537852076,60.78189913545167,62.39082212479052,63.21840933708117,67.00543148157115
LOC_Os12g01200,11.572261246875797,8.194280430739765,13.54630005738189,10.81917546737682,13.962307543701053,14.022154061878986,15.4025848910487,14.223091719889393,13.403249934094124,11.287142072770354,17.89687638585319,13.853896717792368,47.56577455625627,64.43125933147698,60.187040931173925,39.098416883053126,33.97073488808949,35.35980515976934,67.21266184043984,66.33260059327544,65.95830707667518,57.459154104090956,63.982114727845925,62.91501263806144,43.244565802661576,56.904476813894924,51.58185356259836
LOC_Os12g01210,4.991029994145677,4.375433988894128,3.68348762974356,4.088182786001461,12.268162226535988,2.2386185783344614,5.4589801157005455,10.660976531626911,5.964356347410468,4.21870228331668,10.374754113817197,8.556377059225214,33.42540367795201,90.22290775346804,67.70810117867579,38.838817787139085,20.05636814049901,49.8971821380676,100.52508765665173,69.6068817439258,81.82597388169908,79.81465022631383,57.48135878505932,99.01030744188652,35.7936919922932,78.55482289748569,49.61066399352683
LOC_Os12g01220,4.264153002654395,3.3848131122501273,2.2116678626382416,1.4915278121618543,3.1103472224150033,2.892203506265267,2.298754851985938,2.399118493290816,2.939485739713366,2.2080956191832564,3.3814876767682973,2.640430474477615,0.30632287011746634,0.4396688526432746,0.4576741314960759,0.2607400660705657,0.4040650808724457,0.11666736020136087,0.2576908652915915,0.5777905828629335,0.4004842121500271,0.6001528303142508,0.6341684022027189,0.6944942261533141,0.2612332857823975,0.8630719157824835,0.7049428042329258
LOC_Os12g01240,15.647639856411049,12.118469857078837,20.13542066801642,17.5681720050884,19.890493810622978,14.287887395635785,20.663628998680746,21.931781796616185,15.358595290503835,15.64803062817475,21.962560417047992,22.530315967813074,32.37046155079466,23.66929654042498,29.145275956299063,41.999015583540825,39.38766556806484,35.454140823939106,29.340012577406707,27.54049503982769,30.78082713994825,27.28933021969655,29.49448537335427,31.53749257389832,30.612467043148136,39.97027019279456,36.69776893637404
LOC_Os12g01260,33.17479877414337,34.69670716654421,31.00208449080827,44.74907805493342,28.032073344985545,36.43102208690796,37.269333382498786,38.23896305397678,35.667640938487764,102.13623700402209,27.004603491421793,43.46585901089172,17.18319405720911,26.863590558728955,28.882405483229892,16.461274278549084,19.1447150432036,24.262980932785545,33.05671366152333,26.874275573527893,28.0212984517837,24.218494371024867,23.039128124737488,26.920757394028595,19.86630703974061,20.006019461978166,19.75897505759378
LOC_Os12g01290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.961134278061476,13.543806583642013,19.535285639692407,27.64690480276669,27.041800874522334,24.86373208509196,22.312879083748435,17.937485185469075,18.770531738592243,16.051828470922786,20.288703340945293,19.928853421707284,17.87014203633982,20.333958815643168,21.083177273096037
LOC_Os12g01350,15.899597635401996,12.85258329908644,45.141033818311776,25.322327866820377,15.254678932366081,13.828843968371984,33.839189958984264,18.060320807612477,15.854296244646255,11.035500197023296,22.325867158373768,29.568219334182842,4.4393266226263295,5.801306638953189,6.221877621259627,4.495829839321871,5.0489013890998615,6.108087463075319,6.849839065169852,6.706227338330818,6.941250691824209,5.853061202891939,6.807172096570916,7.423580736839356,8.689701225549925,6.764355103344137,8.853020646315533
LOC_Os12g01360,12.260583897004933,10.088152719652955,11.854049284903349,11.995134650614538,13.166119351982697,13.817849787262722,18.89501394710535,16.755299542548702,14.984033511512584,12.327252656503061,14.305747507952471,15.778547580220906,6.539111105906191,7.079266788503783,6.4105750259908305,7.1249825116877465,5.453903730857649,5.763709913734921,7.2238261071007885,6.629309580175174,7.6446427957874645,6.465644533340803,9.207379584337259,5.6413644053411085,8.698605421612166,7.169830666235779,8.975439816151669
LOC_Os12g01370,1.5087766807424632,1.77639803829877,8.650227435732944,11.001069932058252,4.9189061425021485,2.1885794422812688,5.696071496082323,16.926555461207776,2.7362780874325114,3.043021506326681,6.4925679366340665,10.96652790254345,1.1948034971054626,4.206352603779276,2.1311029937726134,1.64771239841359,0.7775500276514578,1.8625616049787272,4.519945328827794,2.6467349016030086,2.540321378770195,7.680638601847807,5.117183603028793,9.781436680664532,1.3718802508737291,9.869267609797388,2.8411372763721023
LOC_Os12g01380,19.502291274694787,19.27619752686036,18.72594848782434,22.86260369787813,16.653148647676673,18.150930868114102,16.85798362710135,14.643737238786958,22.287234503186117,19.375645933638825,13.657896741185343,14.970647408495923,16.173990516704027,12.535949141585082,14.118456412425532,14.34847884653459,16.24494521878957,10.513222097025006,13.233817808397387,14.699122365026309,12.3853698048231,11.600691447104719,13.451988769975078,15.739728896201512,8.595366037632948,9.43239085452413,9.40020511961548
LOC_Os12g01390,95.20262319633517,80.74246349262243,84.68130670660486,65.88479665767422,61.34906670808699,76.71550758165601,64.65704183368072,50.1801189843776,81.94048654262082,84.16313778449386,58.579238472963915,52.484849810459416,20.21912654262438,15.698519945862419,13.497921505328657,18.1741729775269,16.522282183946345,16.86632715993573,15.501977941482197,16.178819940845603,14.751197380975668,15.846989731092654,15.632975944196984,15.799774599446186,13.789517077846334,14.402923379746806,14.897840056455937
LOC_Os12g01400,39.98945535566533,36.24631761328744,5.250316705342403,5.155093791928331,9.905282682518543,20.59212231688606,3.1264538458705027,3.421558851514103,21.7630980541126,23.896281439292636,1.262165448929848,2.4325025969138347,0.0,0.0,0.0,0.0,0.0,0.06517528455693308,0.0,0.06602278756198925,0.0,0.0,0.0,0.06714928148170399,0.06912752153013736,0.0,0.06949599540640498
LOC_Os12g01430,29.813953146697475,27.27574402893725,26.385609369356715,14.046413876045822,29.542911336740776,51.59799146478167,30.727885821708934,19.181731464242745,33.24763146885744,37.13294713850866,24.091026168750414,20.118767316539284,14.06700871228082,18.84710434229702,10.237977244542046,6.854604496553726,9.969956888081464,5.950120096021185,8.792515151889365,18.455310970268993,9.475508810347046,8.73589895629067,13.667149035138392,8.405510058415652,16.65566636396721,9.886063930028428,13.670271096412838
LOC_Os12g01449,3.6027408859818126,4.090470828548495,9.12926117940973,6.4627603902447985,11.987729251541035,3.8362306279706138,9.05491249443185,9.475377600426759,4.654234681826058,4.631399405431603,19.34937532626941,15.996459812898093,338.5799766765838,279.0250289707862,297.89794307714993,383.0005584602832,386.07097505467743,368.80552650174707,304.0522669226546,275.61600153630275,359.51722289610757,333.542547070156,333.5411684402396,325.57197760657874,383.6067951815804,437.3365577363744,392.3444163595374
LOC_Os12g01480,6.019984743539282,6.292137017239421,8.55172878844758,3.7796228104085263,4.596804376008047,8.185861565180549,6.338678590155653,8.288248149630435,7.669085129982639,2.3774361636030945,6.9547892083889575,5.282754965958424,10.629422536976522,9.473816943861037,10.88638916677045,11.593374441875307,11.549625064296219,11.851260926577014,10.395515223618636,10.105528708467741,8.981704961994412,8.233019361435328,12.68876063250848,9.661274172367614,13.035475488540188,5.355640354198236,11.913599212526568
LOC_Os12g01490,26.12952398178647,28.904676802934063,21.539929898412872,14.334000856092086,16.41811949656391,22.38955473146848,16.78312421557827,11.564438222002378,24.21895596848777,23.87640100548291,11.895016809881296,8.540831018706033,11.294082364982406,15.681823642417328,17.319910947105402,21.492777776257352,15.501007093844894,17.93242105546498,14.105485096773823,13.472603438606258,16.856923416648414,14.250029729210349,15.528248505646694,14.051070946986846,15.652035157772199,3.933284102544792,9.657746316710389
LOC_Os12g01500,21.3038714655385,19.344808348286954,19.20289999631764,19.97415258410977,13.941651826215322,18.467597848902553,15.967387233008242,15.10520964548032,18.523365827232553,17.905798798261173,16.294417246184455,13.526792380101398,13.29337210579694,10.824157367986027,15.72368969245759,15.67849543603906,14.925669313859727,13.858700617325882,14.881933131371255,12.928857959941189,14.058468060798946,15.39713639677061,11.768197087777997,17.377643724111305,10.870492671387533,14.419031722841408,13.654817558972757
LOC_Os12g01510,51.2042558556767,44.838561987715146,27.19439919500582,33.88075370756843,30.385909746976015,37.80127195063055,24.839071253475886,29.270209681577754,41.42916433332834,42.87952432012067,25.496716713517237,23.423048973560913,51.86361223033052,62.97301850919395,66.01986384147023,45.199698733573314,36.97800956136419,34.379333498718914,46.127066356401805,58.86989405237759,67.93634071147125,43.38481000350297,64.59878661702456,52.034211557443975,32.97302706499293,35.69439127745912,22.120655835150682
LOC_Os12g01520,56.52045232808247,52.14940188264157,58.64641689619106,49.08387264224727,51.489034097784085,64.88711209119748,54.550920610946505,43.57212669952648,56.496828235263756,63.339603374201126,54.933978460389426,47.865443804605064,32.905659853644046,29.76480715149914,24.256573138808026,33.23624133592602,26.293000581848258,27.07957026120041,30.00129823842887,36.059740636276786,27.40251864165279,25.866644872090205,25.521081935750694,24.459285382583687,29.28091249048376,24.203256221456733,25.112260812022296
LOC_Os12g01530,29.12888258610275,63.72355064496647,53.73945894491877,162.62528895344954,157.64209952671686,262.08929819419944,97.99686015243267,329.54095138466084,163.09086990655868,150.78526152738502,98.20712570444657,59.82113160263414,401.55408165104154,1696.1350624859917,1045.7550571971108,409.3875153969286,290.497907722019,319.89017391606075,2421.1926139022557,1043.1266909805468,1092.932220214583,1941.9099264457984,2430.5970487300547,1392.1410623237864,1468.6399887590853,1770.1805846094114,1342.1838987919987
LOC_Os12g01540,1.2007473662172066,0.910616165308174,2.857083833500765,4.26108531521655,3.680486010554248,2.7141743305620416,3.5899336357283196,4.4948263322745445,3.55050676008768,1.1794301997934136,4.056263897676696,3.3565344765901486,12.763253726041448,23.37241584837416,18.96172081277018,15.753822780706097,17.18907553312887,10.74133445058468,25.77762383664566,18.225689682348275,15.333069667509774,27.770087205266798,31.557343106936564,22.755825175087324,28.908951493118387,28.09525745878479,25.698604996634565
LOC_Os12g01550,1.1042332156811412,0.11464710006311483,0.3083215726045237,0.7923294973184755,1.1731020507502914,1.5693628874199188,0.5317349574873061,0.6687923578952513,1.4023869725384461,1.1879275355267953,1.1523170438644836,1.8570135642798238,8.424882081459684,8.026807439467277,7.885296428509371,6.498046539312242,6.925166453981026,7.573105110477067,11.814381594371207,6.575641320294952,7.013007807246357,9.867817962409166,10.211374685762612,8.70812007687804,8.677794921765946,12.862578571974435,8.003054687146811
